17379|||ALWI Agrar GmbH u. Co.KG|Altwigshagen|321581|1072|039777 20207||Hauptstraße 17|||Landwirtschaftsbetrieb|Alwi Agrar GmbH & Co.KG|http://www.firmenwissen.de/captcha.html|None
17379|||ALWI Landbewirtschaftung GmbH|Altwigshagen|306251|1021|039777 20207||Hauptstraße 17|||Landwirtschaftsbetrieb|Alwi Agrar GmbH & Co.KG|http://www.firmenwissen.de/captcha.html|None
99195|||Amberg & Rothe Agrarhof GmbH|Alperstedt|450524|1502|036204 52066||Großrudestedter Str. 2|||Garten-/Landschaftsbauunternehmen|Amberg & Rothe GmbH & Co.KG|http://www.firmenwissen.de/captcha.html|None
87538|||Alpgen. Hörnle|Obermaiselstein|63758|213|08822 922740||Eugen-Papst-Straße 9A|||Touristeninformationszentrum|Ammergauer Alpen GmbH|http://www.firmenwissen.de/captcha.html|None
27404|||AMRO Milchteam KG|Ostereistedt|107506|358|04285 1850||In den Wiebüschen 1|||Landwirtschaftsbetrieb|AMRO Milchteam KG|http://www.firmenwissen.de/az/firmeneintrag/27404/2350115911/AMRO_MILCHTEAM_KG.html|None
95365|||Dieter Schmidt GBR|Rugendorf|44893|150|030 51700373||Alt-Biesdorf 72|||Sachverständige (selbständige)|Andre Engelmann & Klaus Dieter Schmidt GbR|http://www.firmenwissen.de/az/firmeneintrag/15827/2012400194/DIETER_SCHMIDT_SABINE_SCHMIDT_GBR.html|s.s.gbr@web.de
26434|||Jensen GbR|Wangerland|51774|173|040 65389346||Zwischen den Hecken 46|||Bettwarengeschäft|Andre Jensen|http://www.firmenwissen.de/az/firmeneintrag/24983/2090235850/KAI_BJOERN_LARS_JENSEN_BIOGAS_JENSEN_GBR.html|None
24899|||Jensen GbR|Wohlde|50095|167|040 65389346||Zwischen den Hecken 46|||Bettwarengeschäft|Andre Jensen|http://www.firmenwissen.de/az/firmeneintrag/24983/2090235850/KAI_BJOERN_LARS_JENSEN_BIOGAS_JENSEN_GBR.html|None
39615|||Voßköhler/Steinmetzer/Wille GbR|Seehausen (Altmark) Hansestadt|144184|481|039386 51611||Ostorfer Str. 11|||Landwirtschaft|Andrea Voßköhler, Ralf Steinmetzer & Heiko Wille GbR|http://www.firmenwissen.de/az/firmeneintrag/39615/3350026280/ANDREA_VOSSKOEHLER_RALF_STEINMETZER_HEIKO_WILLE_GBR.html|None
39649|||GbR Kamper|Gardelegen Hansestadt|55744|186|039004 60049||Ernst-Thälmann-Straße 17|||Fotokopier- und Vervielfältigungsbetriebe|Andrea Wenig u. Klaus Kamper GbR|http://www.firmenwissen.de/az/firmeneintrag/39649/3350021017/KAMPER_UND_KAMPER_GBR.html|gbrkamper@aol.com
19230|||GbR de Vries-Brockmann|Kuhstorf|145134|484|03883 721454||Bauernende 52|||Landwirtschaft|Andreas de Vries und Klaus Peter Brockmann Landwirtschaft|http://www.firmenwissen.de/az/firmeneintrag/39264/3290161199/VAN_GINKEL_DE_VRIES_GBR_AGRARSERVICE.html|vrieswoud@t-online.de
25899|||Andreas und Frank Andresen KG|Klixbüll|115626|385|04662 5797||Wanger Weg 1|||Landwirtschaft|Andreas und Frank Andresen KG|http://www.firmenwissen.de/az/firmeneintrag/25899/2090204764/ANDREAS_UND_FRANK_ANDRESEN_KG.html|None
17326|||LBG GbR Bagemühl|Brüssow Stadt|193641|645|039742 89033||Bagemühler Str. 4||||Angelika Balzer Erwin Dittmann Dietmar Zahn und Uta Zahn GbR|http://www.firmenwissen.de/az/firmeneintrag/17326/3490056755/ANGELIKA_BALZER_ERWIN_DITTMANN_DIETMAR_ZAHN_UND_UTA_ZAHN_GBR.html|None
50171|||Stollenwerk|Kerpen Kolpingstadt|215791|719|07153 92920||Im Bruckenwasen 1|||Angelgeschäft|Angelwelt Stollenwerk|http://www.firmenwissen.de/az/firmeneintrag/73207/7330675213/FACHVERSAND_STOLLENWERK_GMBH.html|info@angel-shop.de
21386|||Ulrich & Anke Lange GbR|Betzendorf|44365|148|04138 241||Im Alten Dorfe|||Landwirtschaftsbetrieb|Anke Lange|http://www.firmenwissen.de/az/firmeneintrag/37586/2110087153/JENS_JOCHEN_BRANDES_LANDWIRTE.html|info@ilmetal.de
17398|||Anklamer Agrar AG|Bargischow|540600|1802|03971 245693||Am Hohen Stein|||Landwirtschaftliche Produkte Einzelhandel|Anklamer Agrar AG|http://www.firmenwissen.de/az/firmeneintrag/17398/3490042197/ANKLAMER_AGRAR_AKTIENGESELLSCHAFT.html|anklamer-agrar-ag@t-online.de
21709|||Bernd Schuldt GbR|Düdenbüttel|56505|188|04144 1576||Röthkampstraße 2|||Landwirtschaftsbetrieb|Anneke und Bernd Schuldt|http://www.firmenwissen.de/az/firmeneintrag/21709/2150510682/BERND_SCHULDT_UND_ANNEKE_SCHULDT_LANDWIRTSCHAFT.html|None
29389|||Rodewald-Schulz GbR|Bad Bodenteich Flecken|52990|177|05824 985563||Alte Dorfstraße 20|||Landwirtschaft|Antje Rodewald-Schulz & Henning Schulz GbR Landwirtschaft|http://www.firmenwissen.de/az/firmeneintrag/29386/2070180393/UWE_RODEWALD_CARSTEN_RODEWALD_RODEWALD_TRANSPORTE_GBR.html|None
92342|||Betriebsgemeinschaft Segelau GBR|Freystadt St|58298|194|08469 905994||Obernricht 30|||Serviceunternehmen|Anton Ferschl und Anton Thumann Betriebsgemein- schaft Segelau|https://duckduckgo.com/?q=Betriebsgemeinschaft+Segelau+GBR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4600|||Gutsverwaltung Altenburg GbR|Altenburg Stadt|146989|490|034494 80941||Prisselberger Str. 11|||Hausverwaltung|Anton Huber Franz Attenkofer und Gottfried Preisinger Gutsverwaltung Altenburg|http://www.firmenwissen.de/az/firmeneintrag/04600/3110040565/HUBER_PREISINGER_HAERTL_NOLD_RIEDL_WASMEIER_ATTENKOFER.html|info@gv-abg.de
59889|||Schulte-Vornweg GbR|Eslohe (Sauerland)|47392|158|02973 81355||Oesterberge 1|||Dienstleistung|Anton Vornweg und Benedikt Schulte GbR|https://duckduckgo.com/?q=Schulte-Vornweg+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
24848|||Kock Matthias|Alt Bennebek|49350|165|030 39406690||Alt-Moabit 130|||Anwaltskanzlei|Anwaltssozietät Matthias Kock u. Jan Stübing|http://www.firmenwissen.de/az/firmeneintrag/45665/4050394352/MATTHIAS_FERNANDO_KOCK_TRANSPORTE.html|FernandoMatthiasKock@yahoo.de
18299|||APG Wardow e.G.|Wardow|313870|1046|038459 36727||Dorfstraße 35A|||Landwirtschaftsbetrieb|APG Wardow E.g.|http://www.firmenwissen.de/az/firmeneintrag/18299/3190016779/APG_WARDOW_E_G.html|None
37345|||APH Agrar Produkt & Handels GmbH & CO. KG|Sonnenstein|325765|1086|036072 90234||Hauptstraße 2||||APH Agrar Produkt & Handels GmbH & Co KG|http://www.firmenwissen.de/az/firmeneintrag/37345/3230006869/APH_AGRAR_PRODUKT_UND_HANDELS_GMBH_CO_KG.html|aph-weissenborn@web.de
6386|||APH e. G. Hinsdorf GbR|Südliches Anhalt Stadt|817118|2724|034977 500||Köthener Str. 12 OT|||Landmaschinenhändler|APH e.G. Hinsdorf|http://www.firmenwissen.de/az/firmeneintrag/26901/2250347753/APH_SOLAR_GMBH_CO_KG.html|None
6386|||APH e.G. Hinsdorf|Südliches Anhalt Stadt|680452|2268|034977 500||Köthener Str. 12 OT|||Landmaschinenhändler|APH e.G. Hinsdorf|http://www.firmenwissen.de/az/firmeneintrag/24768/2290219188/APH_GRUNDBESITZ_DORMAGEN_GMBH.html|None
86641|||Appel Spargel-u.Erdbeerhof Gmbh CoKG|Rain St|138141|460|09090 70530||Ulrichstraße 10||||Appel Spargel- und Erdbeerhof GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/86641/8130137901/APPEL_SPARGEL_U_ERDBEERHOF_GMBH_CO_KG.html|None
8606|||APROHA Agrarproduktions- und Handels GmbHd.|Tirpersdorf|562795|1876|037421 4070||Hauptstraße 9|||Hersteller|APROHA Agrarproduktions- und Handels GmbH|http://www.firmenwissen.de/az/firmeneintrag/08606/8110030966/APROHA_AGRARPRODUKTIONS_UND_HANDELS_GMBH.html|info@aproha.de
38486|||APV GmbH Wenze|Klötze Stadt|169697|566|039004 222||Dorfmitte 42||||APV Agrar Produktions- und Verwertungs GmbH Wenze|https://duckduckgo.com/?q=APV+GmbH+Wenze+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
19372|||APZ-Agrar-Produkt Ziegendorf eG|Ziegendorf|119094|397|038721 20472||Hauptstraße 68|||Landwirtschaftsbetrieb|APZ-Agrar-Produkt Ziegendorf eG|https://duckduckgo.com/?q=APZ-Agrar-Produkt+Ziegendorf+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
19322|||ARGE - Agrar GmbH Cumlosen|Cumlosen|159824|533|038794 30353||Motricher Str. 1A|||Landwirtschaftsbetrieb|Arbeitsgemeinschaft Landwirte|http://www.firmenwissen.de/az/firmeneintrag/19322/3330086607/ARGE_AGRAR_GMBH.html|arge.cumlosen@t-online.de
15518|||Arensdorfer Landprodukte eG|Steinhöfel|55998|187|033635 208||Frankfurter Str. 12|||Kirche|Arensdorfer Landprodukte e. G.|https://duckduckgo.com/?q=Arensdorfer+Landprodukte+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
99718|||GbR Ziegeldecker|Greußen Stadt|123499|412|03636 701246||Greußener Str. 39|||Landwirtschaftsbetrieb|Armin Ziegeldecker GbR|https://duckduckgo.com/?q=GbR+Ziegeldecker+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39524|||Aselmeyer GmbH & Co.KG|Kamern|159326|531|039382 31262||Am Bindfeld|||Beteiligungsgesellschaften|Aselmeyer GmbH & Co. KG|http://www.firmenwissen.de/cms/upload/pdf/TOP-10_31000_Herstellung_von_Moebeln.pdf|None
6917|||Asmussen Agro GmbH|Jessen (Elster) Stadt|64398|215|035384 219679||Stolzenhainer Str. 5|||Schweinezüchtereien|Asmussen Agro GmbH|http://www.firmenwissen.de/az/firmeneintrag/06917/3290176929/ASMUSSEN_AGRO_GMBH.html|None
9627|||Agrar - Technik GmbH|Bobritzsch-Hilbersdorf|327213|1091|07127 93940||Nürtinger Str. 62|||Landmaschinenhändler|AT Agrar-Technik Int. GmbH|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
16909|||ATU Herzsprung GmbH|Heiligengrabe|429377|1431|033965 40227||Siedlerstraße 6|||Landwirtschaftliche Produkte Einzelhandel|ATU Herzsprung Ackerbau und Tierzucht GmbH|https://duckduckgo.com/?q=ATU+Herzsprung+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
16909|||ATU Landbau GmbH|Heiligengrabe|119495|398|033965 40242||Siedlerstraße 6|||Landwirtschaft|ATU Landbau GmbH|https://duckduckgo.com/?q=ATU+Landbau+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
6925|||Aue Agrar eG Prettin|Annaburg Stadt|352894|1176|035386 22484||Hinterfährstraße 15|||Landwirtschaftliche Produkte Einzelhandel|Aue Agrar eG|https://duckduckgo.com/?q=Aue+Agrar+eG+Prettin+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
32369|||Auemilch GmbH + Co. KG|Rahden Stadt|80116|267|05776 408||An der Aue 9|||Landwirtschaft|Auemilch GmbH & Co. KG|http://www.firmenwissen.de/cms/upload/pdf/TOP-10_31000_Herstellung_von_Moebeln.pdf|None
63688|||Auenhof GbR|Gedern Stadt|84046|280|033703 7471||Rehagener Dorfaue 14|||Horse Boarding Stable|Auenhof Gothe & Müller Gbr|https://duckduckgo.com/?q=Auenhof+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
19399|||Augziner Marktfrucht e.G.|Techentin|200292|668|038736 42373||Lange Str. 23A||||Augziner Marktfrucht eG|https://duckduckgo.com/?q=Augziner+Marktfrucht+e.G.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17111|||Auhof Agrar GmbH Gehmkow|Sarow|90773|303|039996 70307||Gehmkow 37|||Agrar- und Lebensmittel Biotechnologieunternehmen|Auhof Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
27446|||Brunckhorst KG|Anderlingen|53933|180|04263 4008||Schoolbrink 15|||Autowerkstatt|Autohaus Brunkhorst GmbH & Co. KG|https://duckduckgo.com/?q=Brunckhorst+KG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
19374|||WERNICKE KG|Domsühl|61592|205|03377 34220||Stubenrauchstraße|||Autohaus|Autohaus Wernecke KG|https://duckduckgo.com/?q=WERNICKE+KG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
21380|||Oldenburg GbR|Artlenburg Flecken|51639|172|0441 39012132||Scheideweg 67|||Autohaus|Automobile Oldenburg GbR|http://www.firmenwissen.de/az/bu_100.html|None
32839|||Lödige GbR|Steinheim Stadt|60904|203|05251 2987030||Alois-Lödige-Straße 1|||Autohaus|autowelt Schneider GbR|https://duckduckgo.com/?q=L%C3%B6dige+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
15306|||Averkamp KG|Gusow-Platkow|140515|468|03346 846285||Karlshof 8|||Serviceunternehmen|Averkamp KG|https://duckduckgo.com/?q=Averkamp+KG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
15926|||AWO Reha-Gut Kemlitz gGmbH|Dahme/Mark Stadt|266150|887|035454 88380||Kemlitz - Am Gut 6|||Unterkünfte|AWO Reha-Gut Kemlitz|http://www.firmenwissen.de/az/1/5/9/2/6_1.html|None
39291|||v.Arnim Gottstein GbR|Möckern Stadt|145200|484|039223 436||Dorfstraße 37A|||Landwirtschaft|Axel von Arnim, Hartmut Gottstein & Meyer GbR Tierproduktion|https://duckduckgo.com/?q=v.Arnim+Gottstein+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
47533|||B.M.W. Agro KG|Kleve Stadt|148140|494|02821 6696888||Knipweg 63||||B.m.w.-agro KG|http://www.firmenwissen.de/az/firmeneintrag/32676/4170156695/W_M_PAPPEN_GMBH_CO_KG.html|info@mw-pappen.de
2747|||Berthelsdorfer Agrargenossenschaft e.G.|Herrnhut Stadt|543966|1813|035873 2549||Bernstädter Str. 3|||Landwirtschaftsbetrieb|BAG Berthelsdorfer Agrargenossenschaft e.G.|https://duckduckgo.com/?q=Berthelsdorfer+Agrargenossenschaft+e.G.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17326|||Bagemühler Agrar eG|Brüssow Stadt|395752|1319|039742 80385||Grünberg 34|||Landwirtschaftsbetrieb|Bagemühler Agrar eG|https://duckduckgo.com/?q=Bagem%C3%BChler+Agrar+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
3172|||GbR Bähr|Schenkendöbern|76900|256|07306 96320||Ringstraße 5|||Werkzeugbauunternehmen|Bähr GbR.|http://www.firmenwissen.de/az/firmeneintrag/67435/7190163882/JOCHEN_BAEHR_ALEXANDER_BAEHR_GBR.html|None
39517|||Bake-Meyer GbR|Burgstall|282666|942|039364 357||Blätzer Str. 13|||Landwirtschaftliche Produkte Einzelhandel|Bake- Meyer GbR|http://www.firmenwissen.de/az/is_52.html|None
18574|||Zudar Agrar GmbH & Co.KG Co. KG|Garz/Rügen Stadt|181092|604|038304 757||Maltzien 28|||Landwirtschaft|Baltic-Agrar GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
18574|||Agrar GmbH Groß Schoritz & Co. KG|Garz/Rügen Stadt|159473|532|038304 757||Maltzien 28|||Landwirtschaft|Baltic-Agrar GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
