15838|||Gadsdorfer Bauernhof GmbH|Am Mellensee|86821|289|033703 68845||Zum Kietz 5A|||Landwirtschaftsbetrieb|Gadsdorfer Bauernhof GmbH|http://www.firmenwissen.de/az/firmeneintrag/15838/2010942620/GADSDORFER_BAUERNHOF_GMBH.html|None
6729|||GALA-MIBRAG- Service GmbH|Elsteraue|70973|237|034424 81416||Platz der Freiheit 4|||Frachtspeditionsdienst|Gala-mibrag-service GmbH|http://www.firmenwissen.de/az/firmeneintrag/06729/3130136074/GALA_MIBRAG_SERVICE_GMBH.html|geschaeftsleitung@mail.gamise.de
39638|||Gardelegener Agrar GmbH|Gardelegen Hansestadt|287968|960|03907 714290||Ipser Weg 44|||Landwirtschaftliche Produkte Einzelhandel|Gardelegener Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/39638/3350013055/GARDELEGENER_AGRAR_GMBH.html|gardelegener-agrar-gmbh@t-online.de
36396|||Hahn GbR|Steinau an der Straße Brüder-Grimm-Stadt|49243|164|04238 487||Verdenermoorstraße 15|||Baumschule|Garten u. Landschaftsbau G.u.U Hahn G.b.R.|http://www.firmenwissen.de/az/firmeneintrag/61194/6290268764/MICHAEL_HAHN.html|jmhahn2309@t-online.de
32694|||Ehlert GbR|Dörentrup|44846|149|03334 281300||Bergerstraße 16|||Garten-/Landschaftsbauunternehmen|Garten- u. Landschaftsbau Dreher u. Ehlert GbR|http://www.firmenwissen.de/az/firmeneintrag/32694/4170337548/CHRISTIAN_EHLERT_UND_FRIEDRICH_EHLERT_GBR.html|None
38170|||Harke GbR|Vahlberg|46787|156|02867 909024||Mozartstraße 12|||Garten-/Landschaftsbauunternehmen|Gartenträume Harke GbR|http://www.firmenwissen.de/az/firmeneintrag/46359/4030058622/ANDREAS_HARKE_UND_FRANZ_JOSEF_HARKE_GBR_GALA_BAU.html|andreas.harke@gmx.net
37434|||Äckern GbR|Wollbrandshausen|66730|222|05363 4554||An den Äckern 2|||Baumschule|Gärtnerei Schliebener GbR|http://www.firmenwissen.de/az/firmeneintrag/31162/2210110457/GISELA_UND_THOMAS_HILLEBRAND_GBR.html|None
25712|||Thode GbR|Buchholz|75394|251|04855 520||Hauptstraße 68|||Garten-/Landschaftsbauunternehmen|Gärtnerei Thode (Gebrüder Thode GbR)|http://www.firmenwissen.de/az/firmeneintrag/24797/2290341319/SOENKE_THODE_UND_RIKA_OLDACH_THODE_GBR.html|None
25551|||Thode GbR|Silzen|46450|155|04855 520||Hauptstraße 68|||Garten-/Landschaftsbauunternehmen|Gärtnerei Thode (Gebrüder Thode GbR)|http://www.firmenwissen.de/az/firmeneintrag/24797/2290341319/SOENKE_THODE_UND_RIKA_OLDACH_THODE_GBR.html|None
86562|||Felbermaier Johann  GBR|Berg im Gau|44681|149|08433 364||Schützenstraße 4|||Gasthaus/Gasthof|Gasthaus Felbermaier|http://www.firmenwissen.de/az/firmeneintrag/86571/8130137343/JOSEF_BADER_GASTHAUS_BADER_WIRT.html|None
74842|||Gaetschenberger Arno & Udo GbR|Billigheim|72139|240|06265 7385||Röhrleinshof|||Gartencenter|Gätschenberger|http://www.firmenwissen.de/az/firmeneintrag/74842/7050178629/UDO_UND_ARNO_GAETSCHENBERGER_OBSTVERMARKTUNG.html|info@gaetschenberger.de
18190|||Agrarproduktion Niekrenz GbR|Sanitz|155559|519|038209 49156||Niekrenzer Dorfstraße 36|||Landwirtschaftliche Produkte Einzelhandel|GbR Agrarproduktion Niekrenz|https://duckduckgo.com/?q=Agrarproduktion+Niekrenz+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
94051|||Bayerwaldmilch GbR|Hauzenberg St|60450|201|08586 976251||Petzenberg 30|||Landwirtschaft|GbR Bayerwaldmilch Gemeinschaftsstall|https://duckduckgo.com/?q=Bayerwaldmilch+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4205|||GbR Brade & Partner|Leipzig Stadt|66007|220|034205 18398||Nordstraße 58|||Dienstleistungen|GbR Brade & Partner|http://www.firmenwissen.de/az/firmeneintrag/04205/3150122603/KATRIN_TUMA_OTTFRIED_ORTLEPP_UND_STEFFEN_ROSCH_GBR_LANDWIRTSCHAFT_BRADE_PARTNER_GBR.html|uwe.tuma@freenet.de
29413|||GbR Wallstawe|Wallstawe|194645|649|039033 234||Bahnhofstraße 72|||Landwirtschaftsbetrieb|GbR Wallstawe Milchviehanlage|http://www.firmenwissen.de/az/firmeneintrag/29413/3350014480/WALLSTAWE_GBR.html|info@bauer-wallstawe.de
16833|||GbR Zietz|Fehrbellin|110981|370|033932 72755||Chaussee 24A|||Landwirtschaft|GbR Zietz Landwirtschaft und Pension|http://www.firmenwissen.de/az/firmeneintrag/16833/3270060402/OLAF_ZIETZ_UND_HANNES_ZIETZ_GBR_LANDWIRTSCHAFT.html|None
37127|||Syring GbR|Jühnde|108805|363|0174 1684132||Tauchnitzweg 8E|||Reinigungsunternehmen|Gebäudereinigung Syring GbR|http://www.firmenwissen.de/az/firmeneintrag/37127/2110057349/BRITTA_SYRING_UND_VOLKMAR_SYRING_GBR_LANDWIRTSCHAFT.html|None
9456|||Gebirgsland Agrar GmbH Mildenau /die|Mildenau|378236|1261|03733 56490||Am Sportpl. 14|||Landwirtschaftsbetrieb|Gebirgsland Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/09456/3310040768/GEBIRGSLAND_AGRAR_GMBH_MILDENAU.html|info@mildenau-agrar-ag.de
27211|||Binder GbR|Bassum Stadt|76603|255|07340 96660||Eisental 4|||Immobilienagentur|Gebr. Binder GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/88410/8210169551/IRENE_FELS_BINDER_HERBERT_BINDER_WAESCHEHAUS_BINDER_GBR.html|info@waeschehaus-binder.de
91483|||Binder GbR|Oberscheinfeld M|69892|233|07340 96660||Eisental 4|||Immobilienagentur|Gebr. Binder GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/88410/8210169551/IRENE_FELS_BINDER_HERBERT_BINDER_WAESCHEHAUS_BINDER_GBR.html|info@waeschehaus-binder.de
1561|||Gebrüder Hofreiter GmbH|Schönfeld|109903|366|035755 428||Dorfstr. 14|||Serviceunternehmen|Gebr. Hofreiter GmbH|http://www.firmenwissen.de/az/firmeneintrag/01561/3070083014/GEBR_HOFREITER_GMBH.html|hofreiter@hofreiter.de
17309|||GbR Jürgens|Polzow|200301|668|040 443197||Mittelweg 125|||Haushaltswarengeschäft|Gebr. Jürgens GmbH|http://www.firmenwissen.de/az/firmeneintrag/49163/2310306152/GERHARD_KLOECKER_HENDRIC_KLOECKER_GBR_KLOECKER_JUERGENS_GBR.html|rainbow_dairy@web.de
18574|||Kremerskothen GbR|Garz/Rügen Stadt|137130|457|04524 74033||Ahrensböker Str. 16|||Garten-/Landschaftsbauunternehmen|Gebr. Kremerskothen|http://www.firmenwissen.de/az/firmeneintrag/23684/2270069033/ANDREAS_KREMERSKOTHEN_UND_CHRISTOPH_KREMERSKOTHEN.html|info@kremerskothen.com
